date,symbol,return_1d,return_21d,momentum_63d,volatility_21d,zscore_63d,volume_zscore_21d,label_forward_21d,label_direction_21d,feature_set,source,created_at
2026-03-24,SAP.DE,-0.011014900979112507,0.031125312491908863,-0.026686669050143386,0.21121454331220385,0.4970740638200005,-0.807697441725598,-0.02213263532790788,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-25,SAP.DE,-0.02142603061596926,-0.020706201569375415,-0.03463987380394784,0.19861209746155611,-0.24534324851276934,1.9717894265929445,-0.002231493281841024,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-26,SAP.DE,0.02892650021284715,-0.006478690079340321,0.003019304364545672,0.21741921548264023,0.7640182296560288,-0.6276659156098765,-0.04161468091178422,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-27,SAP.DE,-0.010889228803170226,-0.032854923185606344,-0.0004580231841642135,0.21221060093461305,0.37280432721279166,0.025577504066976762,-0.01783717409910901,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-30,SAP.DE,-0.006334535155466003,-0.025854842506864872,-0.018639326010410073,0.20871983003060607,0.15899561653578476,-1.2702359012480946,-0.0014862059580804665,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-31,SAP.DE,-0.010058092658971618,-0.0387663926581886,-0.03300939319043594,0.2101920697354953,-0.18069348724839648,1.5837113327661319,0.012129923254826425,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-01,SAP.DE,0.024511719103481378,-0.012952809043285218,-0.0031762693648643703,0.22819123249518722,0.6909734928964612,-0.37706232649547106,-0.00921993070481586,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-02,SAP.DE,0.007798974711132001,0.002264264571574248,0.0214107088474067,0.22843393996749578,0.9556139544676114,-0.49928414837237906,-0.022779549505802965,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-03,SAP.DE,0.010862079375417943,0.004166790778123763,0.0338649673796132,0.2294025562756628,1.3133453662656058,-0.16258154630171143,-0.037458624550871344,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-06,SAP.DE,-0.041508560875062606,-0.03449626946265649,-0.023106962255894037,0.2694814890422789,-0.17996903374187181,2.718962340385268,0.026799577044604783,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-07,SAP.DE,0.015501935881099493,-0.025374898521510092,0.014701283863156167,0.27453350169010615,0.3522246967428079,0.17605568033833277,0.0139260866812414,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-08,SAP.DE,0.007092581837984779,-0.014943026589012698,0.032504527193912836,0.2757331883572012,0.5850508429286153,-0.3656532802144267,-0.002884222912481138,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-09,SAP.DE,-0.0022711676177206153,0.005565033958631949,0.04778963277539616,0.2645570448253265,0.482410186960957,-1.7873383771721854,-0.013784098486650631,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-10,SAP.DE,-0.023450613100834405,-0.006350457895273887,0.01755065474403783,0.27380787632791814,-0.36978452682370716,1.1780781265582165,0.03461549340378278,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-13,SAP.DE,-5.35589423239502e-05,-0.026367157561613563,0.035792603735211426,0.26383398538735775,-0.3986810947301882,-0.616322628202889,0.06070541307313104,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-14,SAP.DE,0.018173679611598548,-0.014724934971595216,0.06491529578053035,0.27085666563636546,0.22562039855881924,-0.6572246747600071,0.02724108617294263,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-15,SAP.DE,-0.004995601722073917,-0.030708160503123194,0.05485470445731355,0.26781677114545965,0.006215588217216833,-0.5753407124880269,0.04557912778901163,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-16,SAP.DE,0.0038662596262468707,-0.04246649613289755,0.02790107737596803,0.26129447341284234,0.14008632959974024,1.275585985819492,0.02455950008044394,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-17,SAP.DE,0.008480464545500555,-0.016174360993749137,0.06602453155075616,0.2566632209524552,0.4466368658212134,-0.09302147491630411,0.029874195201570863,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-20,SAP.DE,0.006576737850116032,-0.008361822089198667,0.0742162206949708,0.2577980806585751,0.6921923367568212,-1.0007987561807596,0.006759207385304888,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-21,SAP.DE,-0.009820165480798004,-0.012769895631681516,0.07339932660847248,0.259283204538395,0.24421030668537833,-0.23714008228128566,0.015335126172179914,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-22,SAP.DE,-0.020394284776878657,-0.02213263532790788,0.02548603546820427,0.2657163239110241,-0.6928873249932584,-0.6612407418306301,0.03682833961035925,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-23,SAP.DE,-0.0015105080503649004,-0.002231493281841024,0.006604737188424359,0.255614565692419,-0.7678327914595658,0.29701497559202267,0.020794312838233076,1,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-24,SAP.DE,-0.011686532913031789,-0.04161468091178422,0.00255224214322336,0.23668057521131824,-1.2932481507725004,-0.32675212770178885,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-27,SAP.DE,0.013650575419830835,-0.01783717409910901,-0.009724334459251582,0.2400241537184256,-0.6816991717167238,-1.0148417661112707,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-28,SAP.DE,0.01020792799835002,-0.0014862059580804665,0.007852498906074645,0.2419058944631921,-0.23268354660611282,-0.073139784953642,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-29,SAP.DE,0.0034411469149397966,0.012129923254826425,-0.0018988839395996937,0.2394314548163608,-0.07597507013634396,0.013065885308500044,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-04-30,SAP.DE,0.0029006837213227943,-0.00921993070481586,0.005544390379866648,0.22429685586151804,0.051448482325471126,-0.820351512717777,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-01,SAP.DE,-0.0059935614415478344,-0.022779549505802965,-0.009506837505225962,0.2231345892609235,-0.2140090299700877,-1.1399751770583615,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-04,SAP.DE,-0.004322335068489114,-0.037458624550871344,-0.011890006067180603,0.21932270027692957,-0.4001811427324265,0.3562788149621015,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-05,SAP.DE,0.022479271434057146,0.026799577044604783,0.01986447262410862,0.18382626050931372,0.5940604535179748,0.05551678244230922,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-06,SAP.DE,0.0027700895911253465,0.0139260866812414,0.050081909652395895,0.1769559162779115,0.6957791521047901,0.16147597582140258,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-07,SAP.DE,-0.009604432187614753,-0.002884222912481138,0.05487398134488486,0.17873527693045832,0.21839063489268323,1.215847953124226,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-08,SAP.DE,-0.013177744747102205,-0.013784098486650631,0.05327368567344681,0.1840675658958342,-0.4824098788907254,-1.4144339477696826,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-11,SAP.DE,0.024474584327279558,0.03461549340378278,0.05159593704413723,0.18395618434044936,0.7305936119533685,0.5319721239408259,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-12,SAP.DE,0.025162110537954918,0.06070541307313104,0.08231271580355459,0.20013028979172773,2.001918285889021,1.2438504736847698,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-13,SAP.DE,-0.013948808343821284,0.02724108617294263,0.07238183088170724,0.20015376593876646,1.228384840529693,0.10555013158018899,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-14,SAP.DE,0.01276695889723567,0.04557912778901163,0.08385385288038516,0.20238088734540782,1.9053802189690057,-1.095103195735435,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-15,SAP.DE,-0.01631480031051391,0.02455950008044394,0.06975648829256653,0.21167967181538624,0.9626667608539516,-0.30278587403324264,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-18,SAP.DE,0.013711752922848097,0.029874195201570863,0.04095934507505716,0.21454488312247072,1.7068016908619519,-0.011536850097479004,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-19,SAP.DE,-0.016015350717544563,0.006759207385304888,0.01992595199039826,0.22160015403949254,0.737599669683376,-1.2882022865574754,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-20,SAP.DE,-0.0013854754546772652,0.015335126172179914,0.03757640149185648,0.21873997843162266,0.6324606038610849,1.1073558834698611,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-21,SAP.DE,0.00034258739450754305,0.03682833961035925,0.04543794645435062,0.205435744569868,0.6287439991315561,0.5099540209688882,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-05-22,SAP.DE,-0.016951643900898872,0.020794312838233076,-0.0025731890489989473,0.21484457321832248,-0.3934300323076423,-0.27715875928783285,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.529540+00:00
2026-03-02,SPY,0.022788456979908833,0.07258391462525715,-0.0006069005599463884,0.3114079812341811,1.5606458940772354,1.0056657585577258,0.016538210796077202,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-03,SPY,-0.003816748331974429,0.07332754747398296,-0.0008294533460574405,0.31120277013751735,1.4771776049963108,-0.055131432569791,0.03487922130293253,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-04,SPY,0.006071077675969594,0.06975332264351053,0.00989491221301364,0.31064959622561705,1.5992642686697363,-0.4452857924377153,0.08950474140585696,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-05,SPY,-0.006490221229602189,0.11301073453895549,-0.0125424984756759,0.2618912115713984,1.4709466324254206,-0.40608403476865007,0.09163978873402723,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-06,SPY,-0.005608606447543463,0.13930310684424962,-0.005071425253968309,0.23661810706201866,1.3523150652546077,-0.4360173451613907,0.08975720006000554,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-09,SPY,-0.03126534427969607,0.09960307732434415,-0.03643769632689875,0.26865493613855523,0.6867306079871006,0.5072903142096312,0.15879218124015915,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-10,SPY,0.015924975294342225,0.12860158131265065,-0.04200536303281943,0.26581592790721653,1.0713687494155595,-1.0155964049105466,0.16576366121247244,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-11,SPY,0.007786702154282565,0.13905555247374135,-0.006857316881477393,0.26457082055686193,1.2530694371638362,-0.5377765247107071,0.15112586483328405,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-12,SPY,0.018964114046306157,0.12094919292536832,0.03449766533698617,0.24821808841249163,1.6460857427483606,-0.5854439418433525,0.14974234066494407,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-13,SPY,0.03334250337004563,0.15294573464302452,0.07967018238316981,0.2653031796538923,2.2848157475197732,-1.3312560060225123,0.11840698456847987,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-16,SPY,0.018952824872012775,0.17625010337869673,0.11882450368310016,0.2666140075054266,2.5340604720953075,0.27877653590203555,0.1343177844612624,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-17,SPY,0.008148831279141788,0.1879594298769891,0.15575493375065297,0.26438781445920434,2.525530192304829,0.4588660234964844,0.15134760637680444,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-18,SPY,0.005452811862607376,0.19546836558567326,0.13250056680677336,0.2625962739316012,2.469818380333078,-0.7677075552424779,0.13354442608838202,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-19,SPY,0.007468819659250281,0.18223507512852666,0.13199780943495365,0.26016216116412166,2.4544323533116676,0.45033209362677995,0.1484691042666948,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-20,SPY,-0.012357992715742228,0.12205907170882768,0.15938940003403657,0.24180331436975924,2.1007531727428375,-1.2901559360881218,0.14900065286060737,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-23,SPY,-0.006335296649375821,0.11188921534303176,0.17380534172422313,0.24502470229793744,1.8932960321370336,-0.35713635037217467,0.15221482260928187,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-24,SPY,0.0109767533720182,0.12246273409096808,0.167212532775026,0.24540034186437967,1.9836544539447183,-0.42502243882159957,0.14091942213901687,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-25,SPY,-0.02183089241812486,0.0704091143471195,0.12404946354700197,0.251262089151884,1.5471795772729575,-0.2659936344686136,0.19072568261068445,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-26,SPY,-0.01578841139554288,0.04696683747236108,0.0944835253399845,0.25915358273289385,1.247412075999069,-0.14631761186504383,0.18750186740399166,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-27,SPY,-0.022734565052753952,0.005579114267111995,0.1191540321765514,0.2664758198139637,0.8539975793971737,-0.3352314529870609,0.18128898996313625,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-30,SPY,0.008127419892528964,0.03562971978762408,0.11512675403289352,0.25626701644536004,0.952114319983022,-0.5882166251929917,0.23860617722180488,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-03-31,SPY,0.003933672639723218,0.016538210796077202,0.10358598685851739,0.24543348376630725,0.9846235588700699,-0.17543656655516687,0.22378230185680192,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-01,SPY,0.014157005425189162,0.03487922130293253,0.120848741927295,0.2487861263551397,1.1697741008797486,1.9800762824934959,0.19221989385804727,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-02,SPY,0.059175976051808465,0.08950474140585696,0.2273795264860936,0.3156311358179446,2.0060464716955027,-0.7280350588403155,0.136798876066329,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-03,SPY,-0.004543290373718367,0.09163978873402723,0.24044785445529548,0.31490127328591316,1.8514042340877113,2.7937623182709874,0.1728013070642973,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-06,SPY,-0.00732348528795046,0.08975720006000554,0.22807361451461072,0.3156064962404762,1.6690035431042483,-0.7163493512088281,0.1958862495575966,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-07,SPY,0.030102985034880847,0.15879218124015915,0.32394638438842627,0.30045118257785686,2.062926659925223,0.14580340143925444,0.1535556823411819,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-08,SPY,0.02203694319790328,0.16576366121247244,0.3275155456633563,0.3032736038081357,2.3003392078958864,0.4525331415690884,0.13897351331704044,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-09,SPY,-0.004867472127016659,0.15112586483328405,0.317071028963154,0.30613874239554695,2.1265894617761147,-0.4493220623542769,0.10417880395805712,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-10,SPY,0.017739433477897082,0.14974234066494407,0.33495681220633755,0.3055874687972085,2.289099843986116,1.3552000080198243,0.09380520908423651,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-13,SPY,0.005179536618742597,0.11840698456847987,0.3424786480195634,0.2907597410742117,2.25915388886174,0.2444759864158823,0.12724381851370148,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-14,SPY,0.033448759465070976,0.1343177844612624,0.3723012319316965,0.3026882297908209,2.6041932621142165,-0.5134027852516251,0.08715240787408818,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-15,SPY,0.023284444328883103,0.15134760637680444,0.3439164570453428,0.3081343582129832,2.7406431740465567,1.344606900381468,0.05493016950318941,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-16,SPY,-0.010094410871821058,0.13354442608838202,0.2871717092669952,0.31345878570401026,2.424741266666968,-1.196427539760351,0.043843376654742805,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-17,SPY,0.020733538325800938,0.1484691042666948,0.29816573580305783,0.3172979102031098,2.5288520123109444,-0.7494634135503219,0.05344879607071373,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-20,SPY,-0.011900880096595068,0.14900065286060737,0.2763170162914441,0.31697012465657626,2.231111555657358,0.31589727553378455,0.030145286156304296,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-21,SPY,-0.0035556576457913547,0.15221482260928187,0.2990016809863303,0.31572129370315055,2.072873294020477,0.5713870873282519,0.036602351602376126,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-22,SPY,0.0010659389376010964,0.14091942213901687,0.2559890830440277,0.31598762346171316,1.9831872802016854,-0.03796435645823815,0.07267749413189906,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-23,SPY,0.02087058536566322,0.19072568261068445,0.2777033753084288,0.30275436235491476,2.1158861782952036,-0.5178372433866026,0.08000099804672467,1,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-24,SPY,-0.018453102627355222,0.18750186740399166,0.2772781562909401,0.3054444782071572,1.8119209458753744,-0.6226565636329449,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-27,SPY,-0.027847508906715834,0.18128898996313625,0.23218091654242823,0.3121146309505401,1.4401617866535616,0.9304087571292875,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-28,SPY,0.05704265451973223,0.23860617722180488,0.3044584726663988,0.35316773213654473,1.964310838242658,-0.20386581833478862,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-29,SPY,-0.008081597356202064,0.22378230185680192,0.3343174198151866,0.3581431901658005,1.7933262702730268,-1.2204062133953464,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-04-30,SPY,-0.011998984191148976,0.19221989385804727,0.32427538709130843,0.3652684132205128,1.5988927509194777,-1.154570951765951,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-01,SPY,0.00993958021934871,0.136798876066329,0.32494058739537324,0.31849915841028414,1.6381768874670588,1.4256902848931055,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-04,SPY,0.026982832896035536,0.1728013070642973,0.4249615667803712,0.3233867375369345,1.8468958139509402,-1.055344793371052,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-05,SPY,0.012215954273161689,0.1958862495575966,0.48476903299877194,0.3191221222637936,1.903122267257473,0.013659931830705884,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-06,SPY,-0.006359382237909106,0.1535556823411819,0.4698738568879888,0.3136100015259527,1.7710210437721299,1.4633999862882023,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-07,SPY,0.009117310723481653,0.13897351331704044,0.498527760306257,0.30919566735227727,1.8059218634482428,0.2837729576971389,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-08,SPY,-0.03526795701640728,0.10417880395805712,0.4477951710493253,0.3382116855742115,1.3913359637458438,-1.133971772357964,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-11,SPY,0.00817792357373448,0.09380520908423651,0.40969916016381425,0.3354076852714787,1.43346039786806,-1.2544731329038936,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-12,SPY,0.03590877949702942,0.12724381851370148,0.4535387027302027,0.3518399264616134,1.7509816263099625,2.13778141452216,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-13,SPY,-0.0033067480038834196,0.08715240787408818,0.4505237629114678,0.3390945769305444,1.66123946478659,-1.1471713546441387,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-14,SPY,-0.007044803941720801,0.05493016950318941,0.4428852186364969,0.33408939632260803,1.5400116103588515,-0.6761388021074223,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-15,SPY,-0.020497827631958176,0.043843376654742805,0.41452938559929664,0.34068219043428527,1.2853010452304767,0.1969751866430231,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-18,SPY,0.030126301614665785,0.05344879607071373,0.4303311195855164,0.34818678648807966,1.5631759848540585,-0.4600083276219784,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-19,SPY,-0.03375877933476801,0.030145286156304296,0.3281113138037639,0.3665576866706011,1.1533750922716586,0.42365189429836336,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-20,SPY,0.002690166529122795,0.036602351602376126,0.32802779733995346,0.36609503954822764,1.1487185961700719,-1.3824422339217122,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-21,SPY,0.03590436697396493,0.07267749413189906,0.3737132061654971,0.3835813963659083,1.4941334221897684,-0.3052211583816696,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
2026-05-22,SPY,0.027840387351213636,0.08000099804672467,0.37652998529601556,0.3880370548328164,1.7425222808769176,0.6146085327389246,,0,final_v1,synthetic_sample,2026-05-23T18:18:53.541501+00:00
